MeasRetTime,Area,Height,Width,Symmetry,SampleName,File,Peak_no
70.2527084350586,9.763045310974121,0.27508383989334106,0.5566235780715942,0.7818905115127563,15562bH*,G1069 2022-11-04 13-28-14-0422.xls,37
71.14197540283203,55.468448638916016,1.993229627609253,0.3981049954891205,0.6783179044723511,15562bH*,G1069 2022-11-04 13-28-14-0422.xls,38
73.4238510131836,204.3802490234375,8.3627290725708,0.3715265691280365,0.8852952122688293,15562bH*,G1069 2022-11-04 13-28-14-0422.xls,39
75.27127838134766,318.4440612792969,13.39133071899414,0.3595117926597595,0.984908938407898,15562bH*,G1069 2022-11-04 13-28-14-0422.xls,40
76.03084564208984,779.8431396484375,31.378700256347656,0.37202733755111694,0.8206088542938232,15562bH*,G1069 2022-11-04 13-28-14-0422.xls,41
77.90222930908203,5.615630626678467,0.19061921536922455,0.43441927433013916,0.9388288259506226,15562bH*,G1069 2022-11-04 13-28-14-0422.xls,42
78.89656829833984,133.0933074951172,5.913242340087891,0.3403494656085968,0.8861656785011292,15562bH*,G1069 2022-11-04 13-28-14-0422.xls,43
80.64875030517578,8.346366882324219,0.17382195591926575,0.6336355209350586,2.7155909538269043,15562bH*,G1069 2022-11-04 13-28-14-0422.xls,44
81.5118408203125,6.22858190536499,0.22026841342449188,0.3903810977935791,1.8242706060409546,15562bH*,G1069 2022-11-04 13-28-14-0422.xls,45
82.3739013671875,584.23028564453125,23.704673767089844,0.36961910128593445,0.8164570331573486,15562bH*,G1069 2022-11-04 13-28-14-0422.xls,46
84.053619384765625,261.06695556640625,10.233884811401367,0.3796972930431366,0.8333781361579895,15562bH*,G1069 2022-11-04 13-28-14-0422.xls,47
86.1498031616211,186.65771484375,5.481423854827881,0.4923224151134491,1.0299469232559204,15562bH*,G1069 2022-11-04 13-28-14-0422.xls,48
86.98210144042969,226.41525268554688,9.451153755187988,0.36157089471817017,0.9596510529518127,15562bH*,G1069 2022-11-04 13-28-14-0422.xls,49
87.7063980102539,108.21217346191406,4.88224458694458,0.33634504675865173,0.8649141788482666,15562bH*,G1069 2022-11-04 13-28-14-0422.xls,50
88.5794448852539,114.20905303955078,4.338006496429443,0.38491466641426086,1.0866097211837769,15562bH*,G1069 2022-11-04 13-28-14-0422.xls,51
91.43970489501953,301.1153259277344,14.34008502960205,0.32273849844932556,0.8807060122489929,15562bH*,G1069 2022-11-04 13-28-14-0422.xls,52
92.8795394897461,103.90452575683594,4.6553850173950195,0.3381507992744446,0.7688547968864441,15562bH*,G1069 2022-11-04 13-28-14-0422.xls,53
12.550354957580566,3.11929988861084,0.22447600960731506,0.21395902335643768,0.8475379347801208,15563bH*,G1069 2022-11-04 13-28-14-0508.xls,1
14.497222900390625,5.647183418273926,0.2335205078125,0.36853286623954773,0.8884180188179016,15563bH*,G1069 2022-11-04 13-28-14-0508.xls,2
16.637664794921875,31.93089485168457,2.1748151779174805,0.22313138842582703,1.0818040370941162,15563bH*,G1069 2022-11-04 13-28-14-0508.xls,3
17.244688034057617,4333.376953125,259.4292907714844,0.2553541660308838,0.8375921845436096,15563bH*,G1069 2022-11-04 13-28-14-0508.xls,4
18.35243797302246,1581.0029296875,97.86614990234375,0.2446320652961731,0.8844442963600159,15563bH*,G1069 2022-11-04 13-28-14-0508.xls,5
19.610952377319336,3.7630980014801025,0.18333962559700012,0.2956216633319855,1.1725099086761475,15563bH*,G1069 2022-11-04 13-28-14-0508.xls,6
22.35295867919922,15.310548782348633,0.8459426164627075,0.27595269680023193,0.8953233957290649,15563bH*,G1069 2022-11-04 13-28-14-0508.xls,7
25.749210357666016,1545.439453125,83.295013427734375,0.28126105666160583,0.8752445578575134,15563bH*,G1069 2022-11-04 13-28-14-0508.xls,8
27.582168579101562,335.1629333496094,17.857555389404297,0.28376805782318115,0.9411448240280151,15563bH*,G1069 2022-11-04 13-28-14-0508.xls,9
29.431528091430664,856.4505615234375,42.549800872802734,0.30394890904426575,0.86483234167099,15563bH*,G1069 2022-11-04 13-28-14-0508.xls,10
30.068681716918945,25.16543197631836,1.3466596603393555,0.2698584794998169,0.39558035135269165,15563bH*,G1069 2022-11-04 13-28-14-0508.xls,11
31.80850601196289,333.8547668457031,16.710113525390625,0.3022107183933258,0.8803168535232544,15563bH*,G1069 2022-11-04 13-28-14-0508.xls,12
32.554840087890625,19.754558563232422,0.8994033932685852,0.3296874761581421,0.8360130190849304,15563bH*,G1069 2022-11-04 13-28-14-0508.xls,13
35.25336837768555,24.2762451171875,1.070556640625,0.33367663621902466,0.9070953726768494,15563bH*,G1069 2022-11-04 13-28-14-0508.xls,14
35.98420333862305,10.382059097290039,0.38673481345176697,0.41687658429145813,1.5309606790542603,15563bH*,G1069 2022-11-04 13-28-14-0508.xls,15
36.470184326171875,12.956788063049316,0.6459776759147644,0.2988058030605316,0.9332422614097595,15563bH*,G1069 2022-11-04 13-28-14-0508.xls,16
37.267452239990234,880.20574951171875,44.33786392211914,0.3007294237613678,0.8872511982917786,15563bH*,G1069 2022-11-04 13-28-14-0508.xls,17
38.058101654052734,79.36486053466797,3.939419746398926,0.2998405396938324,0.8759295344352722,15563bH*,G1069 2022-11-04 13-28-14-0508.xls,18
39.29602813720703,2389.465087890625,112.61063385009766,0.3166729509830475,0.8935719132423401,15563bH*,G1069 2022-11-04 13-28-14-0508.xls,19
40.3337287902832,92.29719543457031,4.499485969543457,0.3084363639354706,0.8290390372276306,15563bH*,G1069 2022-11-04 13-28-14-0508.xls,20
42.35891342163086,23.504423141479492,1.03079354763031,0.3567463755607605,0.8305666446685791,15563bH*,G1069 2022-11-04 13-28-14-0508.xls,21
44.35396194458008,420.4381408691406,19.15087890625,0.33388984203338623,0.837691068649292,15563bH*,G1069 2022-11-04 13-28-14-0508.xls,22
45.849334716796875,203.0378875732422,5.774831771850586,0.4793095290660858,0.5927579402923584,15563bH*,G1069 2022-11-04 13-28-14-0508.xls,23
47.12657165527344,1544.7991943359375,62.983253479003906,0.3682299852371216,0.7994825839996338,15563bH*,G1069 2022-11-04 13-28-14-0508.xls,24
49.18525695800781,883.43548583984375,39.54005432128906,0.3341059982776642,0.806337833404541,15563bH*,G1069 2022-11-04 13-28-14-0508.xls,25
51.29092788696289,700.11651611328125,27.27179527282715,0.38590455055236816,0.843610942363739,15563bH*,G1069 2022-11-04 13-28-14-0508.xls,26
53.929439544677734,282.6679992675781,11.039443016052246,0.3721682131290436,1.1307282447814941,15563bH*,G1069 2022-11-04 13-28-14-0508.xls,27
55.194454193115234,20.914142608642578,0.9208872318267822,0.35568004846572876,0.9488680362701416,15563bH*,G1069 2022-11-04 13-28-14-0508.xls,28
57.793453216552734,40.060123443603516,1.5228517055511475,0.393303245306015,1.0146915912628174,15563bH*,G1069 2022-11-04 13-28-14-0508.xls,29
58.89453887939453,3.859551429748535,0.20454338192939758,0.2892596125602722,0.7933284640312195,15563bH*,G1069 2022-11-04 13-28-14-0508.xls,30
61.3957405090332,425.6940002441406,6.299874782562256,1.0388978719711304,1.0256699323654175,15563bH*,G1069 2022-11-04 13-28-14-0508.xls,31
63.644142150878906,46.594966888427734,1.758367896080017,0.3955548405647278,1.0768274068832397,15563bH*,G1069 2022-11-04 13-28-14-0508.xls,32
65.78206634521484,1234.90771484375,51.097476959228516,0.36403632164001465,0.8801966309547424,15563bH*,G1069 2022-11-04 13-28-14-0508.xls,33
67.3413314819336,200.03428649902344,8.726859092712402,0.34517964720726013,0.8358259201049805,15563bH*,G1069 2022-11-04 13-28-14-0508.xls,34
70.27324676513672,37.47281265258789,0.7608425617218018,0.6998835206031799,1.1794652938842773,15563bH*,G1069 2022-11-04 13-28-14-0508.xls,35
71.14550018310547,80.45745086669922,2.567728042602539,0.439004510641098,0.6619847416877747,15563bH*,G1069 2022-11-04 13-28-14-0508.xls,36
73.42960357666016,210.9031219482422,8.097729682922363,0.38593509793281555,0.8892718553543091,15563bH*,G1069 2022-11-04 13-28-14-0508.xls,37
75.26220703125,532.548095703125,22.575973510742188,0.35728681087493896,0.9559740424156189,15563bH*,G1069 2022-11-04 13-28-14-0508.xls,38
76.02146911621094,833.2685546875,34.442508697509766,0.364331990480423,0.8787481784820557,15563bH*,G1069 2022-11-04 13-28-14-0508.xls,39
76.90272521972656,16.506092071533203,0.6500665545463562,0.3653528690338135,0.47598719596862793,15563bH*,G1069 2022-11-04 13-28-14-0508.xls,40
77.871124267578125,9.551891326904297,0.26147788763046265,0.555787980556488,1.1031272411346436,15563bH*,G1069 2022-11-04 13-28-14-0508.xls,41
78.87081146240234,144.48609924316406,6.383189678192139,0.34615975618362427,0.8896650671958923,15563bH*,G1069 2022-11-04 13-28-14-0508.xls,42
82.33326721191406,845.15106201171875,34.79558181762695,0.3654520511627197,0.8605820536613464,15563bH*,G1069 2022-11-04 13-28-14-0508.xls,43
83.98844909667969,220.43995666503906,8.615182876586914,0.3805994391441345,0.815946638584137,15563bH*,G1069 2022-11-04 13-28-14-0508.xls,44
86.08007049560547,184.12921142578125,5.7702178955078125,0.4716464877128601,1.0326189994812012,15563bH*,G1069 2022-11-04 13-28-14-0508.xls,45
86.87891387939453,224.1374969482422,9.39584732055664,0.36038780212402344,0.9619342088699341,15563bH*,G1069 2022-11-04 13-28-14-0508.xls,46
87.5617446899414,76.89277648925781,3.5153543949127197,0.328629732131958,0.877426028251648,15563bH*,G1069 2022-11-04 13-28-14-0508.xls,47
88.42731475830078,54.707149505615234,2.562142848968506,0.3268679082393646,0.9176249504089355,15563bH*,G1069 2022-11-04 13-28-14-0508.xls,48
91.243896484375,368.435791015625,17.865690231323242,0.31403622031211853,0.8812656402587891,15563bH*,G1069 2022-11-04 13-28-14-0508.xls,49
92.663299560546875,94.64672088623047,4.274844646453857,0.331744521856308,0.7564460039138794,15563bH*,G1069 2022-11-04 13-28-14-0508.xls,50
12.518866539001465,3.661187171936035,0.26033926010131836,0.22454996407032013,0.8434245586395264,15563bH*,G1069 2022-11-04 13-28-14-0523.xls,1
13.360543251037598,4.792819499969482,0.2298526018857956,0.3383099436759949,1.1740598678588867,15563bH*,G1069 2022-11-04 13-28-14-0523.xls,2
14.375773429870605,4.297688961029053,0.16882936656475067,0.3877044916152954,0.4969116449356079,15563bH*,G1069 2022-11-04 13-28-14-0523.xls,3
16.59276008605957,36.03786087036133,2.474743604660034,0.22173303365707397,1.0916107892990112,15563bH*,G1069 2022-11-04 13-28-14-0523.xls,4
17.19234848022461,4888.2373046875,293.29815673828125,0.2549218535423279,0.8395435214042664,15563bH*,G1069 2022-11-04 13-28-14-0523.xls,5
18.28182601928711,1783.530029296875,111.85804748535156,0.24218015372753143,0.9016678333282471,15563bH*,G1069 2022-11-04 13-28-14-0523.xls,6
19.48822784423828,5.188591003417969,0.22447411715984344,0.3344683349132538,1.1311675310134888,15563bH*,G1069 2022-11-04 13-28-14-0523.xls,7
22.303863525390625,15.6412935256958,0.877967119216919,0.2726457715034485,0.9388290047645569,15563bH*,G1069 2022-11-04 13-28-14-0523.xls,8
25.692838668823242,1736.16943359375,93.64640808105469,0.2810956537723541,0.8761594295501709,15563bH*,G1069 2022-11-04 13-28-14-0523.xls,9
27.52309226989746,375.7911682128906,20.023414611816406,0.28375518321990967,0.9388339519500732,15563bH*,G1069 2022-11-04 13-28-14-0523.xls,10
29.38346290588379,969.74896240234375,48.11701965332031,0.30856963992118835,0.8644707798957825,15563bH*,G1069 2022-11-04 13-28-14-0523.xls,11
30.017240524291992,24.85593032836914,1.3780062198638916,0.2622787058353424,0.35211649537086487,15563bH*,G1069 2022-11-04 13-28-14-0523.xls,12
31.76030731201172,378.8874816894531,18.846731185913086,0.3036622107028961,0.8697404265403748,15563bH*,G1069 2022-11-04 13-28-14-0523.xls,13
32.53485870361328,13.924211502075195,0.6240994930267334,0.3337336480617523,0.8877243995666504,15563bH*,G1069 2022-11-04 13-28-14-0523.xls,14
35.20820236206055,29.593027114868164,1.2165837287902832,0.35290810465812683,0.777986466884613,15563bH*,G1069 2022-11-04 13-28-14-0523.xls,15
35.947845458984375,24.225786209106445,0.9503429532051086,0.3924422860145569,1.4072085618972778,15563bH*,G1069 2022-11-04 13-28-14-0523.xls,16
36.43251037597656,16.102622985839844,0.7924119830131531,0.29755863547325134,0.9190220832824707,15563bH*,G1069 2022-11-04 13-28-14-0523.xls,17
37.229618072509766,1000.9454956054688,49.73904800415039,0.3082192838191986,0.8828693628311157,15563bH*,G1069 2022-11-04 13-28-14-0523.xls,18
38.02995300292969,89.34459686279297,4.436629772186279,0.2997426688671112,0.8725548386573792,15563bH*,G1069 2022-11-04 13-28-14-0523.xls,19
39.26895523071289,2615.0615234375,122.09942626953125,0.3189905285835266,0.889668881893158,15563bH*,G1069 2022-11-04 13-28-14-0523.xls,20
40.30863571166992,111.52423095703125,5.468608379364014,0.30272454023361206,0.7937579154968262,15563bH*,G1069 2022-11-04 13-28-14-0523.xls,21
42.3550910949707,25.54555892944336,1.1470962762832642,0.3462138772010803,0.8399383425712585,15563bH*,G1069 2022-11-04 13-28-14-0523.xls,22
44.352516174316406,481.6988525390625,21.73381996154785,0.33633488416671753,0.8475907444953918,15563bH*,G1069 2022-11-04 13-28-14-0523.xls,23
45.850990295410156,137.46481323242188,6.596704006195068,0.30359476804733276,1.9736807346343994,15563bH*,G1069 2022-11-04 13-28-14-0523.xls,24
46.17500305175781,168.7322998046875,8.078070640563965,0.3084897994995117,0.8313813209533691,15563bH*,G1069 2022-11-04 13-28-14-0523.xls,25
47.1145133972168,1751.64697265625,71.45903778076172,0.3723803460597992,0.7997389435768127,15563bH*,G1069 2022-11-04 13-28-14-0523.xls,26
49.172794342041016,1020.5113525390625,44.54938507080078,0.3406931757926941,0.755451500415802,15563bH*,G1069 2022-11-04 13-28-14-0523.xls,27
51.26304244995117,785.13043212890625,31.042346954345703,0.38147610425949097,0.8547984957695007,15563bH*,G1069 2022-11-04 13-28-14-0523.xls,28
53.458621978759766,39.07091522216797,2.3527231216430664,0.254224568605423,2.3071658611297607,15563bH*,G1069 2022-11-04 13-28-14-0523.xls,29
53.89079666137695,282.5657653808594,12.554033279418945,0.3360329568386078,0.8545963764190674,15563bH*,G1069 2022-11-04 13-28-14-0523.xls,30
55.158966064453125,23.805208206176758,1.0785846710205078,0.3395724594593048,0.9354320764541626,15563bH*,G1069 2022-11-04 13-28-14-0523.xls,31
57.74647521972656,43.01340866088867,1.724629282951355,0.37737447023391724,0.9115360975265503,15563bH*,G1069 2022-11-04 13-28-14-0523.xls,32
58.83086013793945,4.038590431213379,0.20985281467437744,0.2936434745788574,0.9235954284667969,15563bH*,G1069 2022-11-04 13-28-14-0523.xls,33
61.364986419677734,466.6311340332031,6.934988498687744,1.0226092338562012,1.0416300296783447,15563bH*,G1069 2022-11-04 13-28-14-0523.xls,34
63.61012649536133,51.45756912231445,1.9834941625595093,0.3847470283508301,1.033911943435669,15563bH*,G1069 2022-11-04 13-28-14-0523.xls,35
65.74775695800781,1391.185546875,57.471580505371094,0.3688091039657593,0.8840619921684265,15563bH*,G1069 2022-11-04 13-28-14-0523.xls,36
67.31702423095703,224.93136596679688,9.701855659484863,0.34824424982070923,0.8646669983863831,15563bH*,G1069 2022-11-04 13-28-14-0523.xls,37
70.30046844482422,39.64346694946289,0.8202360272407532,0.702110767364502,1.3273231983184814,15563bH*,G1069 2022-11-04 13-28-14-0523.xls,38
71.15312957763672,88.0492935180664,2.8377926349639893,0.4397462010383606,0.6782078742980957,15563bH*,G1069 2022-11-04 13-28-14-0523.xls,39
73.43312072753906,233.05322265625,9.101500511169434,0.3808169364929199,0.9010559916496277,15563bH*,G1069 2022-11-04 13-28-14-0523.xls,40
75.27095794677734,592.83990478515625,25.22018051147461,0.3563233017921448,0.9456014633178711,15563bH*,G1069 2022-11-04 13-28-14-0523.xls,41
76.03044128417969,942.02862548828125,38.74952697753906,0.37002497911453247,0.8752132058143616,15563bH*,G1069 2022-11-04 13-28-14-0523.xls,42
76.89434814453125,18.679880142211914,0.7457118034362793,0.35704687237739563,0.39054247736930847,15563bH*,G1069 2022-11-04 13-28-14-0523.xls,43
77.89631652832031,11.09810733795166,0.31165099143981934,0.5234580636024475,1.0971440076828003,15563bH*,G1069 2022-11-04 13-28-14-0523.xls,44
78.88533020019531,161.86236572265625,7.126920223236084,0.3470463752746582,0.8871862292289734,15563bH*,G1069 2022-11-04 13-28-14-0523.xls,45
80.61614227294922,6.001223564147949,0.20413561165332794,0.4120992422103882,1.0687938928604126,15563bH*,G1069 2022-11-04 13-28-14-0523.xls,46
82.3643569946289,948.93267822265625,38.53409194946289,0.37370097637176514,0.8347406387329102,15563bH*,G1069 2022-11-04 13-28-14-0523.xls,47
84.04866790771484,227.87281799316406,9.47586727142334,0.366956502199173,0.9669011831283569,15563bH*,G1069 2022-11-04 13-28-14-0523.xls,48
84.65010070800781,26.9601993560791,1.2893786430358887,0.30874359607696533,0.6063485145568848,15563bH*,G1069 2022-11-04 13-28-14-0523.xls,49
86.14649200439453,184.01097106933594,5.512641906738281,0.48879116773605347,0.9920874238014221,15563bH*,G1069 2022-11-04 13-28-14-0523.xls,50
86.96770477294922,246.260498046875,10.33968448638916,0.35994526743888855,0.9563872218132019,15563bH*,G1069 2022-11-04 13-28-14-0523.xls,51
87.68885040283203,78.23863983154297,3.550205707550049,0.33054739236831665,0.8799290060997009,15563bH*,G1069 2022-11-04 13-28-14-0523.xls,52
88.55718231201172,92.19895935058594,3.340022325515747,0.3954900801181793,1.2197329998016357,15563bH*,G1069 2022-11-04 13-28-14-0523.xls,53
91.42603302001953,392.0605773925781,18.70473289489746,0.32229921221733093,0.8797362446784973,15563bH*,G1069 2022-11-04 13-28-14-0523.xls,54
92.86481475830078,100.80557250976562,4.462525844573975,0.34130242466926575,0.7374659180641174,15563bH*,G1069 2022-11-04 13-28-14-0523.xls,55
12.538107872009277,4.466217517852783,0.33455145359039307,0.21190844476222992,0.8860729336738586,15564bH*,G1069 2022-11-04 13-28-14-0609.xls,1
13.275436401367188,2.4828038215637207,0.10647465288639069,0.3109263777732849,0.571280837059021,15564bH*,G1069 2022-11-04 13-28-14-0609.xls,2
14.472604751586914,7.098640441894531,0.25443384051322937,0.42485707998275757,0.7480224370956421,15564bH*,G1069 2022-11-04 13-28-14-0609.xls,3
16.625402450561523,21.77696418762207,1.3575997352600098,0.24330249428749084,1.266140341758728,15564bH*,G1069 2022-11-04 13-28-14-0609.xls,4
17.237966537475586,2803.2939453125,167.8433380126953,0.25533488392829895,0.8525948524475098,15564bH*,G1069 2022-11-04 13-28-14-0609.xls,5
18.339067459106445,1140.6458740234375,70.53742218017578,0.24481920897960663,0.8884614706039429,15564bH*,G1069 2022-11-04 13-28-14-0609.xls,6
19.5889949798584,7.173670291900635,0.292100727558136,0.3470004200935364,0.8833468556404114,15564bH*,G1069 2022-11-04 13-28-14-0609.xls,7
22.331892013549805,14.54213809967041,0.8216590285301208,0.2712825834751129,0.8956546187400818,15564bH*,G1069 2022-11-04 13-28-14-0609.xls,8
25.722393035888672,956.36456298828125,51.63019943237305,0.2809058427810669,0.8799691200256348,15564bH*,G1069 2022-11-04 13-28-14-0609.xls,9
26.778398513793945,6.777870178222656,0.3116162121295929,0.31855812668800354,0.9621384143829346,15564bH*,G1069 2022-11-04 13-28-14-0609.xls,10
27.551345825195312,225.21141052246094,12.260843276977539,0.27909737825393677,0.893625020980835,15564bH*,G1069 2022-11-04 13-28-14-0609.xls,11
29.408288955688477,303.0820617675781,15.008383750915527,0.30471882224082947,0.882771372795105,15564bH*,G1069 2022-11-04 13-28-14-0609.xls,12
30.05495834350586,24.86295509338379,1.1953986883163452,0.30745360255241394,0.6858322024345398,15564bH*,G1069 2022-11-04 13-28-14-0609.xls,13
31.7867488861084,157.89878845214844,7.709760665893555,0.3123776912689209,0.8367461562156677,15564bH*,G1069 2022-11-04 13-28-14-0609.xls,14
32.53617858886719,16.951997756958008,0.7863685488700867,0.32926204800605774,0.9039111137390137,15564bH*,G1069 2022-11-04 13-28-14-0609.xls,15
35.237998962402344,23.736387252807617,1.0760364532470703,0.3264760673046112,0.8740679621696472,15564bH*,G1069 2022-11-04 13-28-14-0609.xls,16
36.00138854980469,6.19981050491333,0.2715570032596588,0.3354770541191101,1.3720637559890747,15564bH*,G1069 2022-11-04 13-28-14-0609.xls,17
37.26945114135742,434.95758056640625,21.19760513305664,0.31283050775527954,0.8950286507606506,15564bH*,G1069 2022-11-04 13-28-14-0609.xls,18
38.067726135253906,32.67906188964844,1.5636330842971802,0.30862686038017273,0.8976992964744568,15564bH*,G1069 2022-11-04 13-28-14-0609.xls,19
38.68647003173828,39.79657745361328,2.051262617111206,0.2868252098560333,1.6348501443862915,15564bH*,G1069 2022-11-04 13-28-14-0609.xls,20
39.3187370300293,1132.95703125,52.88290786743164,0.3233852684497833,0.8958255052566528,15564bH*,G1069 2022-11-04 13-28-14-0609.xls,21
40.35602951049805,106.3043212890625,5.286065101623535,0.30374011397361755,0.858366072177887,15564bH*,G1069 2022-11-04 13-28-14-0609.xls,22
42.380184173583984,58.89739227294922,2.481382131576538,0.3719567358493805,0.8045684099197388,15564bH*,G1069 2022-11-04 13-28-14-0609.xls,23
44.38893508911133,201.53533935546875,9.046551704406738,0.3376651704311371,0.8110141158103943,15564bH*,G1069 2022-11-04 13-28-14-0609.xls,24
45.8640022277832,124.17863464355469,3.681283473968506,0.4540250301361084,1.8895336389541626,15564bH*,G1069 2022-11-04 13-28-14-0609.xls,25
46.20616912841797,40.210330963134766,2.2843756675720215,0.26152050495147705,0.390603244304657,15564bH*,G1069 2022-11-04 13-28-14-0609.xls,26
47.17124557495117,819.800048828125,33.346431732177734,0.37321728467941284,0.7990163564682007,15564bH*,G1069 2022-11-04 13-28-14-0609.xls,27
49.227577209472656,881.14630126953125,39.81539535522461,0.3316325843334198,0.8220267295837402,15564bH*,G1069 2022-11-04 13-28-14-0609.xls,28
51.32624816894531,401.9042053222656,15.322280883789062,0.38809725642204285,0.8339877128601074,15564bH*,G1069 2022-11-04 13-28-14-0609.xls,29
53.50949478149414,46.623565673828125,2.334144115447998,0.30215683579444885,1.4910387992858887,15564bH*,G1069 2022-11-04 13-28-14-0609.xls,30
53.95146560668945,137.08151245117188,6.007293224334717,0.33534377813339233,0.8432192802429199,15564bH*,G1069 2022-11-04 13-28-14-0609.xls,31
55.181297302246094,9.621166229248047,0.37377825379371643,0.3867035508155823,0.8326568603515625,15564bH*,G1069 2022-11-04 13-28-14-0609.xls,32
57.81355667114258,22.79068374633789,0.8852928280830383,0.37810277938842773,1.0654077529907227,15564bH*,G1069 2022-11-04 13-28-14-0609.xls,33
61.45563888549805,186.8975830078125,3.0372116565704346,0.9641589522361755,1.3544491529464722,15564bH*,G1069 2022-11-04 13-28-14-0609.xls,34
62.360443115234375,20.59229850769043,0.8855281472206116,0.3404196500778198,0.6833177804946899,15564bH*,G1069 2022-11-04 13-28-14-0609.xls,35
63.671939849853516,28.517791748046875,1.0117496252059937,0.4109237790107727,1.2650099992752075,15564bH*,G1069 2022-11-04 13-28-14-0609.xls,36
65.81959533691406,696.30615234375,28.374542236328125,0.3726978898048401,0.8901817798614502,15564bH*,G1069 2022-11-04 13-28-14-0609.xls,37
67.37796783447266,75.7061996459961,3.0202507972717285,0.37019893527030945,0.8774334788322449,15564bH*,G1069 2022-11-04 13-28-14-0609.xls,38
70.37884521484375,69.7504653930664,1.4197423458099365,0.7330112457275391,1.2342677116394043,15564bH*,G1069 2022-11-04 13-28-14-0609.xls,39
71.21617126464844,62.250450134277344,1.3688472509384155,0.6039997935295105,0.41789737343788147,15564bH*,G1069 2022-11-04 13-28-14-0609.xls,40
73.49401092529297,143.64820861816406,5.05211067199707,0.41812190413475037,0.9929176568984985,15564bH*,G1069 2022-11-04 13-28-14-0609.xls,41
75.32730865478516,289.847900390625,11.377762794494629,0.3749677240848541,1.0624194145202637,15564bH*,G1069 2022-11-04 13-28-14-0609.xls,42
76.0831298828125,469.76385498046875,19.085805892944336,0.3692346513271332,0.8676637411117554,15564bH*,G1069 2022-11-04 13-28-14-0609.xls,43
76.93621826171875,17.241378784179688,0.6620345115661621,0.3729552626609802,0.4418058693408966,15564bH*,G1069 2022-11-04 13-28-14-0609.xls,44
77.955230712890625,7.585194110870361,0.22134867310523987,0.5164342522621155,1.1158937215805054,15564bH*,G1069 2022-11-04 13-28-14-0609.xls,45
78.9212417602539,85.53288269042969,3.7771382331848145,0.3462703824043274,0.8940969705581665,15564bH*,G1069 2022-11-04 13-28-14-0609.xls,46
82.3831787109375,431.1836242675781,17.165678024291992,0.37945428490638733,0.8164284825325012,15564bH*,G1069 2022-11-04 13-28-14-0609.xls,47
84.05706787109375,126.89749908447266,4.77873420715332,0.3918839395046234,0.7704856991767883,15564bH*,G1069 2022-11-04 13-28-14-0609.xls,48
86.148590087890625,190.11947631835938,5.922112941741943,0.46525871753692627,0.9833430647850037,15564bH*,G1069 2022-11-04 13-28-14-0609.xls,49
86.96236419677734,136.70095825195312,5.658824920654297,0.3639131784439087,0.9599666595458984,15564bH*,G1069 2022-11-04 13-28-14-0609.xls,50
87.66735076904297,60.39543533325195,2.771693229675293,0.32765766978263855,0.8989008069038391,15564bH*,G1069 2022-11-04 13-28-14-0609.xls,51
88.54186248779297,45.68163299560547,2.0802643299102783,0.3339545428752899,0.8549081683158875,15564bH*,G1069 2022-11-04 13-28-14-0609.xls,52
91.38518524169922,194.14871215820312,9.34536361694336,0.31581348180770874,0.868964433670044,15564bH*,G1069 2022-11-04 13-28-14-0609.xls,53
92.81006622314453,52.37046432495117,2.3203556537628174,0.3367568552494049,0.7496078014373779,15564bH*,G1069 2022-11-04 13-28-14-0609.xls,54
12.518927574157715,5.286555767059326,0.3814343512058258,0.21785619854927063,0.9384505748748779,15564bH*,G1069 2022-11-04 13-28-14-0624.xls,1
13.376469612121582,4.701077461242676,0.23294536769390106,0.28728535771369934,1.4017999172210693,15564bH*,G1069 2022-11-04 13-28-14-0624.xls,2
14.364113807678223,5.299435615539551,0.19980520009994507,0.3742351531982422,0.4714963138103485,15564bH*,G1069 2022-11-04 13-28-14-0624.xls,3
16.590198516845703,23.255794525146484,1.527157187461853,0.229501873254776,1.207651972770691,15564bH*,G1069 2022-11-04 13-28-14-0624.xls,4
17.19373321533203,3168.20458984375,190.0571746826172,0.2549603581428528,0.8531032204627991,15564bH*,G1069 2022-11-04 13-28-14-0624.xls,5
18.277429580688477,1289.5377197265625,80.7176742553711,0.24254553020000458,0.9072223901748657,15564bH*,G1069 2022-11-04 13-28-14-0624.xls,6
19.48642349243164,8.307904243469238,0.3525601029396057,0.3310792148113251,0.9254560470581055,15564bH*,G1069 2022-11-04 13-28-14-0624.xls,7
22.300167083740234,15.248514175415039,0.8506966233253479,0.273921936750412,0.8978657722473145,15564bH*,G1069 2022-11-04 13-28-14-0624.xls,8
25.6914119720459,1077.036376953125,58.17494201660156,0.2807937562465668,0.8809514045715332,15564bH*,G1069 2022-11-04 13-28-14-0624.xls,9
26.751144409179688,7.183181285858154,0.3410370349884033,0.319172203540802,0.9212154746055603,15564bH*,G1069 2022-11-04 13-28-14-0624.xls,10
27.519338607788086,253.955322265625,13.849650382995605,0.27872684597969055,0.8973987698554993,15564bH*,G1069 2022-11-04 13-28-14-0624.xls,11
29.37726402282715,345.216552734375,17.16650390625,0.3037354350090027,0.8833052515983582,15564bH*,G1069 2022-11-04 13-28-14-0624.xls,12
30.020944595336914,25.68623161315918,1.2517763376235962,0.29987794160842896,0.6761801838874817,15564bH*,G1069 2022-11-04 13-28-14-0624.xls,13
31.748815536499023,181.1459197998047,8.866639137268066,0.3074706196784973,0.8412683010101318,15564bH*,G1069 2022-11-04 13-28-14-0624.xls,14
